amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
503-5056144-6935038	503-5056144-6935038	2023-08-01T00:17:15+09:00	2023-08-01T06:22:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42		Shipped			1	JPY	718.0	53.0								埼玉県	360-0105	JP		Standard		7	false						false	false						false																	false		false				false		
503-2028694-3008646		2023-07-31T20:19:21+09:00	2023-08-01T22:31:48+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								神奈川県	231-0838	JP		Standard		13	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-8699665-6449446	249-8699665-6449446	2023-07-31T20:01:52+09:00	2023-08-01T05:36:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	108-0075	JP		Standard		20	false						false	false						false																	false		false				false		
249-4827373-4105461	249-4827373-4105461	2023-07-31T13:59:43+09:00	2023-08-01T17:16:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								福岡県	815-0074	JP		Standard		20	false						false	false						false																	false		false				false		
249-3627601-8311817	249-3627601-8311817	2023-07-31T11:11:42+09:00	2023-08-02T18:18:37+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0	122.0	11.0				122.0		北海道	068-0829	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		14	false						false	false						false																	false		false				false		
503-0856655-2839811	503-0856655-2839811	2023-07-31T09:48:16+09:00	2023-07-31T18:20:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0								愛知県	470-1162	JP		Standard		7	false						false	false						false																	false		false				false		
249-2015408-2016629	249-2015408-2016629	2023-07-31T08:55:09+09:00	2023-08-04T12:14:14+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Cancelled			0											愛媛県	790-0932	JP	PAWS-V2-27563133015-91	Standard			false						false	false						false																	false		false				false		
250-1056905-7427857	250-1056905-7427857	2023-07-31T08:40:15+09:00	2023-08-02T03:31:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	CB-0QZI-OQCR	B07RRCXLD1		Shipped			1	JPY	1980.0	147.0								東京都	198-0213	JP		Standard		20	false						false	false						false																	false		false				false		
250-0501756-9256638	250-0501756-9256638	2023-07-31T07:14:21+09:00	2023-08-01T23:01:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								奈良県	633-0218	JP		Standard		16	false						false	false						false																	false		false				false		
250-0616438-3126232	250-0616438-3126232	2023-07-30T23:09:16+09:00	2023-07-31T14:06:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	VF-4T5V-BQWE	B093G8RXDS		Shipped			1	JPY	1280.0	95.0								三重県	510-0963	JP		Standard		13	false						false	false						false																	false		false				false		
250-9274589-8396636	250-9274589-8396636	2023-07-30T22:26:25+09:00	2023-07-31T06:26:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								東京都	130-0021	JP		Standard		7	false						false	false						false																	false		false				false		
249-0668460-1369404	249-0668460-1369404	2023-07-30T16:08:11+09:00	2023-07-31T02:19:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			2	JPY	3960.0	294.0								愛知県	490-1137	JP		Standard		40	false						false	false						false																	false		false				false		
503-4857404-9559826	503-4857404-9559826	2023-07-30T13:46:58+09:00	2023-07-30T18:26:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	VF-4T5V-BQWE	B093G8RXDS		Shipped			1	JPY	1280.0	95.0								東京都	108-0023	JP		Standard		13	false						false	false						false																	false		false				false		
249-8979674-5393446	249-8979674-5393446	2023-07-30T13:09:13+09:00	2023-08-01T11:21:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								Tokyo-to	206-0031	JP		Standard		20	false						false	false						false																	false		false				false		
250-9770356-5312631	250-9770356-5312631	2023-07-30T10:34:42+09:00	2023-07-31T02:08:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W009 子供の靴下 キッズ 子供 くつした メッシュ 通気防臭 男女兼用 男の子 女の子 可愛い 5足セット ( 	RY-0PQG-6BUX	B07RNDRGNN		Shipped			1	JPY	1280.0	95.0								東京都	202-0004	JP		Standard		13	false						false	false						false																	false		false				false		
503-6589512-1963015	503-6589512-1963015	2023-07-30T09:52:02+09:00	2023-07-31T15:30:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らか 	2C-OMB5-LWES	B0829RCZH4		Shipped			1	JPY	1580.0	117.0								Mie-ken	514-0064	JP		Standard		16	false						false	false						false																	false		false				false		
249-8639000-1390200	249-8639000-1390200	2023-07-30T08:13:00+09:00	2023-07-30T14:16:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								Hyogo-ken	663-8031	JP		Standard		20	false						false	false						false																	false		false				false		
503-4478790-7343820	503-4478790-7343820	2023-07-30T05:06:17+09:00	2023-07-30T05:18:04+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Cancelled			0											千葉県	292-0827	JP		Standard			false						false	false						false																	false		false				false		
503-0250794-5769407	503-0250794-5769407	2023-07-29T23:20:07+09:00	2023-07-30T13:30:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			2	JPY	1436.0	106.0								山口県	750-0025	JP		Standard		14	false						false	false						false																	false		false				false		
249-5502434-9932620	249-5502434-9932620	2023-07-29T22:56:13+09:00	2023-07-31T15:07:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								広島県	731-3622	JP		Standard		14	false						false	false						false																	false		false				false		
249-4015813-7927045	249-4015813-7927045	2023-07-29T21:59:34+09:00	2023-07-30T18:40:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (L)	M9-RIG5-DRKF	B07SV1BD6S		Shipped			1	JPY	1480.0	110.0								石川県	929-0331	JP		Standard		15	false						false	false						false																	false		false				false		
249-2042602-0783031	249-2042602-0783031	2023-07-29T21:37:55+09:00	2023-07-30T17:07:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	CB-0QZI-OQCR	B07RRCXLD1		Shipped			1	JPY	1980.0	147.0								愛知県	451-0043	JP		Standard		20	false						false	false						false																	false		false				false		
503-8738701-0654210	503-8738701-0654210	2023-07-29T21:06:32+09:00	2023-07-30T02:05:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								宮城県	985-0842	JP		Standard		7	false						false	false						false																	false		false				false		
249-0324816-0432606	249-0324816-0432606	2023-07-29T20:00:41+09:00	2023-07-30T16:09:00+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	L7-WXI9-AW9P	B07RP6Q7SK		Shipped			1	JPY	2380.0	176.0	205.0	19.0				205.0		大阪府	532-0002	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		24	false						false	false						false																	false		false				false		
249-6409131-6767037	249-6409131-6767037	2023-07-29T18:36:57+09:00	2023-07-30T15:58:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	L3-JQ85-GRB6	B07ZDDNJXQ		Shipped			1	JPY	2580.0	191.0			354	32				岩手県	020-0801	JP		Standard		26	false						false	false						false																	false		false				false		
249-9811284-3058244	249-9811284-3058244	2023-07-29T18:31:12+09:00	2023-07-29T18:32:15+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	L3-JQ85-GRB6	B07ZDDNJXQ		Cancelled			0											千葉県	274-0063	JP		Standard			false						false	false						false																	false		false				false		
249-7518890-0952668	249-7518890-0952668	2023-07-29T17:35:08+09:00	2023-07-29T23:49:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								埼玉県	340-0011	JP		Standard		7	false						false	false						false																	false		false				false		
250-6353581-3813464	250-6353581-3813464	2023-07-29T16:48:38+09:00	2023-07-30T11:04:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)	IL-1DYL-IXMN	B07STZQL61		Shipped			1	JPY	1480.0	110.0	128.0	12.0						長崎県	857-1165	JP		Standard		15	false						false	false						false																	false		false				false		
250-7343262-0200605	250-7343262-0200605	2023-07-29T15:17:58+09:00	2023-07-30T17:03:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ 	D5-1VCC-BVAW	B0BNGCVS2B		Shipped			1	JPY	1648.0		455.0						Zhubei City	Hsinchu County	30281	TW		Standard		18	false						false	false						false																	false		false				false		
250-1488566-5711820	250-1488566-5711820	2023-07-29T11:25:48+09:00	2023-07-30T06:18:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】C034 ミニ充電器 アップルウォッチ充電器 置くだけ充電パッド 急速充電対応 Wireless PowerPort ワイヤレス	IR-I1X3-ET6M	B07S4K7DXF		Shipped			1	JPY	999.0	74.0								大阪府	550-0002	JP		Standard		10	false						false	false						false																	false		false				false		
503-4109818-0369453	503-4109818-0369453	2023-07-29T11:02:41+09:00	2023-07-30T06:12:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	157-0073	JP		Standard		20	false						false	false						false																	false		false				false		
249-1350368-2728618	249-1350368-2728618	2023-07-28T23:25:12+09:00	2023-07-30T02:09:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	A1-QYHS-GTNN	B09NJF2HY6		Shipped			1	JPY	2580.0	191.0								長野県	390-0851	JP		Standard		26	false						false	false						false																	false		false				false		
503-6816214-6679806	503-6816214-6679806	2023-07-28T21:20:38+09:00	2023-07-29T02:09:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								愛知県	477-0032	JP		Standard		14	false						false	false						false																	false		false				false		
250-9180493-9784637	250-9180493-9784637	2023-07-28T20:34:32+09:00	2023-07-29T02:09:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								愛知県	470-0343	JP		Standard		20	false						false	false						false																	false		false				false		
249-1868157-2751800	249-1868157-2751800	2023-07-28T15:36:19+09:00	2023-07-29T23:20:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								大阪府	583-0008	JP		Standard		20	false						false	false						false																	false		false				false		
249-0121314-2478220	249-0121314-2478220	2023-07-28T11:42:37+09:00	2023-07-30T17:10:31+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			3	JPY	2154.0	159.0								神奈川県	210-0001	JP	PAWS-V2-27563133015-91	Standard		21	false						false	false						false																	false		false				false		
249-6635267-2414203		2023-07-28T10:48:54+09:00	2023-07-28T17:13:23+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (ブラック)	6H-040M-0Z6H	B077WJ3XKY	1	Shipped			1	JPY	1280.0	95.0								東京都	174-0046	JP		Standard		13	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
249-1186739-3750231	249-1186739-3750231	2023-07-28T09:34:23+09:00	2023-07-29T21:49:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	171-0051	JP		Standard		20	false						false	false						false																	false		false				false		
250-0009655-0207060	250-0009655-0207060	2023-07-27T22:08:41+09:00	2023-07-28T10:08:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ  	SI-EW2B-SYU1	B07RRD55DH		Shipped			1	JPY	1980.0	147.0								東京都	158-0082	JP		Standard		20	false						false	false						false																	false		false				false		
249-9428422-0233460	249-9428422-0233460	2023-07-27T18:09:15+09:00	2023-07-28T17:21:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			2	JPY	2760.0	204.0					83.0			Saga-ken	840-0024	JP	購入割引 2019/08/30 13-34-50-103	Standard		28	false						false	false						false																	false		false				false		
503-4205638-2003017	503-4205638-2003017	2023-07-27T15:39:58+09:00	2023-07-29T15:45:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								埼玉県	331-0805	JP		Standard		16	false						false	false						false																	false		false				false		
503-0781764-8533467	503-0781764-8533467	2023-07-27T12:23:22+09:00	2023-07-28T06:08:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	DH-BSJW-QLKQ	B093G83MXN		Shipped			1	JPY	1280.0	95.0								大阪府	545-0051	JP		Standard		13	false						false	false						false																	false		false				false		
250-1900166-0582243	250-1900166-0582243	2023-07-26T23:17:19+09:00	2023-07-28T17:09:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								北海道	050-0083	JP		Standard		16	false						false	false						false																	false		false				false		
250-0790142-4995037	250-0790142-4995037	2023-07-26T20:47:39+09:00	2023-07-29T17:50:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	DH-BSJW-QLKQ	B093G83MXN		Shipped			1	JPY	1280.0	95.0								三重県	511-0912	JP		Standard		13	false						false	false						false																	false		false				false		
250-6577844-1754220	250-6577844-1754220	2023-07-26T18:31:04+09:00	2023-07-27T05:50:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								東京都	181-0013	JP		Standard		16	false						false	false						false																	false		false				false		
250-5655628-9790215	250-5655628-9790215	2023-07-26T14:09:46+09:00	2023-07-28T01:03:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	VF-4T5V-BQWE	B093G8RXDS		Shipped			1	JPY	1280.0	95.0								兵庫県	670-0902	JP		Standard		13	false						false	false						false																	false		false				false		
249-6642309-1761404	249-6642309-1761404	2023-07-26T08:06:58+09:00	2023-07-27T17:18:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								神奈川県	242-0001	JP		Standard		16	false						false	false						false																	false		false				false		
250-8211049-2145427	250-8211049-2145427	2023-07-26T07:06:05+09:00	2023-07-26T17:00:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC		Shipped			1	JPY	1380.0	102.0								岐阜県	502-0841	JP		Standard		14	false						false	false						false																	false		false				false		
503-1900552-0959005	503-1900552-0959005	2023-07-25T23:10:57+09:00	2023-07-27T10:16:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0								神奈川県	249-0007	JP		Standard		7	false						false	false						false																	false		false				false		
250-3231371-0397428		2023-07-25T21:24:48+09:00	2023-07-25T22:04:29+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型 スター型 (ゴールド)	7Y-BBJC-HSZ5	B075HKDBLX	1	Shipped			2	JPY	796.0	58.0								東京都	152-0002	JP		Standard		8	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
250-1292151-3399001	250-1292151-3399001	2023-07-25T17:37:13+09:00	2023-07-26T02:11:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	M5-KPD9-RB5V	B07RP581QF		Shipped			1	JPY	2380.0	176.0								岐阜県	500-8207	JP		Standard		24	false						false	false						false																	false		false				false		
249-2071314-1879835		2023-07-25T11:22:23+09:00	2023-07-25T22:03:44+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-Bear】O023 Kindle Oasis(第9世代、第10世代) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下防止 (パープル)	J2-2MJ8-2ZQH	B0B9P1VWBZ	1	Shipped			1	JPY	1280.0	95.0								兵庫県	650-0012	JP		Standard		13	true			（株）瑞貴			false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
250-9447353-7094208	250-9447353-7094208	2023-07-25T01:26:17+09:00	2023-07-27T01:43:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W007 子供の靴下 ソックス 夏 メッシュ素材 可愛い お姫様 学生用 通園 通学 男女兼用 吸湿 通気 5足 	8C-6LFJ-DUQM	B07RTT7GB1		Shipped			1	JPY	1380.0	102.0							仙台市若林区荒井2-8-21	宮城県	9840032	JP		Standard		14	false						false	false						false																	false		false				false		
250-7381593-8621433	250-7381593-8621433	2023-07-25T01:11:59+09:00	2023-07-26T22:06:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0	102.0	9.0				102.0		愛知県	482-0041	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		16	false						false	false						false																	false		false				false		
503-8650403-8531810	503-8650403-8531810	2023-07-24T20:50:45+09:00	2023-07-25T11:09:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0								神奈川県	252-0227	JP		Standard		7	false						false	false						false																	false		false				false		
250-6902820-8816615	250-6902820-8816615	2023-07-24T20:09:51+09:00	2023-07-25T05:41:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	8Q-579N-RMNK	B07C76HLX1		Shipped			1	JPY	718.0	53.0								東京都	160-0023	JP		Standard		7	false						false	false						false																	false		false				false		
249-2047652-1389408	249-2047652-1389408	2023-07-24T20:05:06+09:00	2023-07-26T00:28:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								埼玉県	356-0004	JP		Standard		14	false						false	false						false																	false		false				false		
503-8611452-8752600	503-8611452-8752600	2023-07-24T15:59:01+09:00	2023-07-26T02:14:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W009 子供の靴下 キッズ 子供 くつした メッシュ 通気防臭 男女兼用 男の子 女の子 可愛い 5足セット ( 	J5-L7JS-HX8H	B093KC4M19		Shipped			1	JPY	1280.0	95.0								青森県	036-0535	JP		Standard		13	false						false	false						false																	false		false				false		
