amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
249-4479522-4917465	249-4479522-4917465	2023-10-04T20:57:31+09:00	2023-10-05T02:09:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ 	PK-LF7F-7NQF	B077VTPBC2		Shipped			1	JPY	1380.0	102.0					70.0			静岡県	436-0031	JP	購入割引 2019/08/30 7-48-17-928	Standard		14	false						false	false						false																	false		false				false		
249-4479522-4917465	249-4479522-4917465	2023-10-04T20:57:31+09:00	2023-10-05T02:09:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ 	M9-CRQJ-1EUU	B077VSVXYC		Shipped			1	JPY	1380.0	102.0					68.0			静岡県	436-0031	JP	購入割引 2019/08/30 7-48-17-928	Standard		14	false						false	false						false																	false		false				false		
503-0909178-8696630	503-0909178-8696630	2023-10-04T20:50:56+09:00	2023-10-05T17:31:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T309 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	TV-KRHB-L7VJ	B0983P7ZQ2		Shipped			1	JPY	2580.0	191.0								熊本県	860-0082	JP		Standard		26	false						false	false						false																	false		false				false		
249-4767195-2268646	249-4767195-2268646	2023-10-04T20:26:09+09:00	2023-10-05T11:34:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								神奈川県	221-0062	JP		Standard		14	false						false	false						false																	false		false				false		
503-7290772-5671043	503-7290772-5671043	2023-10-04T20:16:34+09:00	2023-10-05T02:03:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								富山県	934-0002	JP		Standard		14	false						false	false						false																	false		false				false		
503-7740267-9359062	503-7740267-9359062	2023-10-04T19:50:40+09:00	2023-10-05T17:18:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0								福岡県	810-0005	JP		Standard		7	false						false	false						false																	false		false				false		
503-5986498-9335822	503-5986498-9335822	2023-10-04T19:28:46+09:00	2023-10-05T06:17:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (XXL, グレー)	0L-8U5H-FML5	B07SSHRDYL		Shipped			1	JPY	2380.0	176.0								東京都	106-0031	JP		Standard		24	false						false	false						false																	false		false				false		
250-0725154-6570226	250-0725154-6570226	2023-10-04T16:40:23+09:00	2023-10-05T11:12:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト 	GD-JMWR-KLP3	B07STH4C75		Shipped			1	JPY	1700.0	126.0								東京都	162-0845	JP		Standard		17	false						false	false						false																	false		false				false		
249-6716949-8673439	249-6716949-8673439	2023-10-04T16:34:16+09:00	2023-10-05T01:21:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ 	YV-GX4F-U1JK	B077VSN4H6		Shipped			1	JPY	1380.0	102.0								千葉県	261-0004	JP		Standard		14	false						false	false						false																	false		false				false		
249-6491951-7058254	249-6491951-7058254	2023-10-04T15:36:39+09:00	2023-10-05T11:13:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T013 キッズ レインコート 男の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防	57-5UCM-3YDR	B0B3LXFVG9		Shipped			1	JPY	2580.0	191.0								東京都	130-0002	JP		Standard		26	false						false	false						false																	false		false				false		
250-4897830-3184637	250-4897830-3184637	2023-10-04T13:51:53+09:00	2023-10-05T17:12:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	M5-KPD9-RB5V	B07RP581QF		Shipped			1	JPY	2380.0	176.0								長野県	381-0405	JP		Standard		24	false						false	false						false																	false		false				false		
503-5628288-0810240	503-5628288-0810240	2023-10-04T10:36:37+09:00	2023-10-04T15:08:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	117.0								埼玉県	343-0806	JP		Standard		16	false						false	false						false																	false		false				false		
249-3274908-1484644	249-3274908-1484644	2023-10-04T10:17:27+09:00	2023-10-04T23:20:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	4M-R6F0-TJRC	B09NHNK4KV		Shipped			1	JPY	2580.0	191.0								東京都	187-0034	JP		Standard		26	false						false	false						false																	false		false				false		
250-9478308-5819069	250-9478308-5819069	2023-10-04T09:28:50+09:00	2023-10-04T14:40:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト 	6R-P7SR-5Z4X	B07SSKF9KP		Shipped			1	JPY	1980.0	147.0								福岡県	811-3516	JP		Standard		20	false						false	false						false																	false		false				false		
250-6262954-4615024	250-6262954-4615024	2023-10-04T09:25:35+09:00	2023-10-04T09:26:20+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト 	6R-P7SR-5Z4X	B07SSKF9KP		Cancelled			0											福岡県	811-3516	JP		Standard			false						false	false						false																	false		false				false		
503-0622502-0429462	503-0622502-0429462	2023-10-04T08:27:48+09:00	2023-10-04T08:27:51+09:00	Pending	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42		Unshipped			1	JPY	718.0									Fukui-ken	910-0853	JP		Standard		7	false						false	false						false																	false		false				false		
249-8823836-7826249	249-8823836-7826249	2023-10-04T07:59:30+09:00	2023-10-05T00:22:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T309 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	TV-KRHB-L7VJ	B0983P7ZQ2		Shipped			1	JPY	2580.0	191.0								東京都	153-0063	JP		Standard		26	false						false	false						false																	false		false				false		
249-5185715-9411860	249-5185715-9411860	2023-10-04T07:56:45+09:00	2023-10-04T17:17:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	117.0								愛知県	454-0837	JP		Standard		16	false						false	false						false																	false		false				false		
503-7921493-2615017		2023-10-04T06:54:07+09:00	2023-10-05T08:01:28+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】C034 ミニ充電器 アップルウォッチ充電器 置くだけ充電パッド 急速充電対応 Wireless PowerPort ワイヤレスチャージャー アップルウォッチ Apple iWatch シリーズ 4/3/2/1全対応 (白)	IR-I1X3-ET6M	B07S4K7DXF	1	Shipped			1	JPY	999.0	74.0								東京都	173-0024	JP		Standard		10	false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
503-4552163-4960615	503-4552163-4960615	2023-10-04T05:35:49+09:00	2023-10-04T15:02:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								群馬県	373-0044	JP		Standard		7	false						false	false						false																	false		false				false		
249-1397561-9860652	249-1397561-9860652	2023-10-04T03:35:05+09:00	2023-10-04T17:37:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	FZ-115Y-OM14	B09NHPM8PF		Shipped			1	JPY	2580.0	191.0								広島県	732-0013	JP		Standard		26	false						false	false						false																	false		false				false		
249-2166988-1171032	249-2166988-1171032	2023-10-04T00:33:50+09:00	2023-10-05T11:18:56+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	102.0	215.0	20.0				215.0		鹿児島県	891-3101	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		14	false						false	false						false																	false		false				false		
250-9775643-1283062	250-9775643-1283062	2023-10-03T22:51:09+09:00	2023-10-04T02:19:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	8Y-B81U-KU22	B0782T4WWX		Shipped			1	JPY	1780.0	132.0								愛知県	470-3231	JP		Standard		18	false						false	false						false																	false		false				false		
503-9472943-1012601	503-9472943-1012601	2023-10-03T21:58:08+09:00	2023-10-04T15:49:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								埼玉県	352-0025	JP		Standard		7	false						false	false						false																	false		false				false		
250-9911849-6467824	250-9911849-6467824	2023-10-03T20:55:05+09:00	2023-10-04T17:15:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー 	WV-C417-6OVT	B09NJDZ2ZK		Shipped			1	JPY	2580.0	191.0								愛知県	483-8044	JP		Standard		26	false						false	false						false																	false		false				false		
503-0239522-7234269	503-0239522-7234269	2023-10-03T20:35:09+09:00	2023-10-04T06:09:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	HM-5URZ-2K38	B07C7KGKBH		Shipped			1	JPY	718.0	53.0								北海道	070-0058	JP		Standard		7	false						false	false						false																	false		false				false		
250-8770407-9343066	250-8770407-9343066	2023-10-03T19:57:47+09:00	2023-10-04T06:30:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	117.0								東京都	132-0033	JP		Standard		16	false						false	false						false																	false		false				false		
250-3256154-8683829	250-3256154-8683829	2023-10-03T19:39:39+09:00	2023-10-04T06:28:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 可 	VF-4T5V-BQWE	B093G8RXDS		Shipped			1	JPY	1280.0	95.0								福岡県	811-0201	JP		Standard		13	false						false	false						false																	false		false				false		
249-8330527-6132631	249-8330527-6132631	2023-10-03T16:39:47+09:00	2023-10-05T11:27:53+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	JQ-MLRE-AH9L	B07C7NS57M		Shipped			1	JPY	718.0	53.0	136.0	12.0				136.0		島根県	693-0071	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		7	false						false	false						false																	false		false				false		
249-0479491-6676610	249-0479491-6676610	2023-10-03T12:23:43+09:00	2023-10-05T05:19:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	102.0								東京都	176-0002	JP		Standard		14	false						false	false						false																	false		false				false		
250-3048674-8655061	250-3048674-8655061	2023-10-03T10:34:20+09:00	2023-10-04T00:20:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	132.0								山梨県	400-0043	JP		Standard		18	false						false	false						false																	false		false				false		
250-9851888-3886246	250-9851888-3886246	2023-10-03T08:51:34+09:00	2023-10-03T14:11:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	132.0								奈良県	630-0212	JP		Standard		18	false						false	false						false																	false		false				false		
249-5180143-0719855	249-5180143-0719855	2023-10-03T07:34:13+09:00	2023-10-03T11:05:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T012 キッズ レインコート 女の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防	39-62ZM-5VA7	B0B1VR91S8		Shipped			1	JPY	2480.0	184.0								大阪府	563-0048	JP		Standard		25	false						false	false						false																	false		false				false		
249-5180143-0719855	249-5180143-0719855	2023-10-03T07:34:13+09:00	2023-10-03T11:05:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T012 キッズ レインコート 女の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防	YO-VMCX-X2PP	B0B1VMTL5F		Shipped			1	JPY	2480.0	183.0								大阪府	563-0048	JP		Standard		25	false						false	false						false																	false		false				false		
249-6428717-3445449	249-6428717-3445449	2023-10-03T06:19:48+09:00	2023-10-03T17:07:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気 6足 セット カラフル 女の子 薄め (L)	F7-VUUV-OD1C	B07SPWQD3T		Shipped			1	JPY	1680.0	124.0								千葉県	261-0014	JP		Standard		17	false						false	false						false																	false		false				false		
249-7295911-5132654	249-7295911-5132654	2023-10-03T00:53:14+09:00	2023-10-04T10:51:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	97-W48L-K89A	B07C7JX67Y		Shipped			1	JPY	718.0	53.0								埼玉県	330-0843	JP		Standard		7	false						false	false						false																	false		false				false		
503-6817410-2112629	503-6817410-2112629	2023-10-03T00:52:24+09:00	2023-10-03T10:22:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	T8-FSOJ-B0V1	B07C7PVL42		Shipped			1	JPY	718.0	53.0								千葉県	260-0032	JP		Standard		7	false						false	false						false																	false		false				false		
250-5635690-4909415	250-5635690-4909415	2023-10-02T23:25:46+09:00	2023-10-03T11:01:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			1	JPY	1380.0	102.0								東京都	107-0062	JP		Standard		14	false						false	false						false																	false		false				false		
