amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	item-extensions-data	points-granted	is-business-order	purchase-order-number	price-designation	buyer-company-name	customized-url	customized-page	is-replacement-order	is-exchange-order	original-order-id	licensee-name	license-number	license-state	license-expiration-date	is-transparency	default-ship-from-address-name	default-ship-from-address-field-1	default-ship-from-address-field-2	default-ship-from-address-field-3	default-ship-from-city	default-ship-from-state	default-ship-from-country	default-ship-from-postal-code	actual-ship-from-address-name	actual-ship-from-address-field-1	actual-ship-from-address-field-2	actual-ship-from-address-field-3	actual-ship-from-city	actual-ship-from-state	actual-ship-from-country	actual-ship-from-postal-code	is-ispu-order	store-chain-store-id	is-buyer-requested-cancellation	buyer-requested-cancel-reason	ioss-number	serial-numbers	is-shipping-settings-automation-enabled	ssa-carrier	ssa-ship-method 
250-6152295-9790235	250-6152295-9790235	2023-04-16T08:34:11+09:00	2023-04-16T18:29:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	SE-6APE-EDI4	B0782VLBQ7		Shipped			1	JPY	1780.0	162.0								兵庫県	674-0072	JP		Standard		18	false						false	false						false																	false		false				false		
503-9490932-1013409	503-9490932-1013409	2023-04-16T08:33:43+09:00	2023-04-17T14:06:59+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	N7-DJHE-BRRC	B09P8SVSXS		Shipped			1	JPY	718.0	65.0								福岡県	811-3415	JP		Standard			false						false	false						false																	false		false				false		
250-0918657-2937456	250-0918657-2937456	2023-04-16T08:27:01+09:00	2023-04-19T15:06:44+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0	146.0	13.0				146.0		佐賀県	840-0016	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		18	false						false	false						false																	false		false				false		
250-6488985-0540639	250-6488985-0540639	2023-04-16T08:06:02+09:00	2023-04-16T13:47:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	BL-6R6N-YARS	B08B1RTBC9		Shipped			1	JPY	2780.0	253.0								千葉県	273-0135	JP		Standard		28	false						false	false						false																	false		false				false		
503-3192315-4550240	503-3192315-4550240	2023-04-16T08:05:55+09:00	2023-04-16T17:10:14+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								愛知県	458-0046	JP		Standard		18	false						false	false						false																	false		false				false		
250-1248228-7711829	250-1248228-7711829	2023-04-16T07:04:13+09:00	2023-04-16T14:27:09+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN		Cancelled			0											千葉県	273-0048	JP		Standard			false						false	false						false																	false		false				false		
249-6164068-9471811	249-6164068-9471811	2023-04-16T01:17:22+09:00	2023-04-16T23:24:28+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊	R2-8QYY-5OY0	B07RQ5V9L2		Shipped			1	JPY	2180.0	198.0	410.0	37.0				410.0		Tokyo-to	182-0022	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		22	false						false	false						false																	false		false				false		
503-9584080-6171807	503-9584080-6171807	2023-04-15T22:45:42+09:00	2023-04-16T15:26:51+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	8Y-B81U-KU22	B0782T4WWX		Shipped			1	JPY	1780.0	162.0								沖縄県	904-0035	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		18	false						false	false						false																	false		false				false		
503-9027437-9968600	503-9027437-9968600	2023-04-15T22:31:02+09:00	2023-04-16T17:10:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								愛知県	444-1313	JP		Standard		18	false						false	false						false																	false		false				false		
503-9419237-2997415	503-9419237-2997415	2023-04-15T22:00:41+09:00	2023-04-15T22:07:58+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Cancelled			0											愛知県	444-1313	JP		Standard			false						false	false						false																	false		false				false		
250-7440166-5339852		2023-04-15T18:42:53+09:00	2023-04-16T10:06:52+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バージョン全適応） (深いブルー)	O6-48G1-BEO9	B077WKV76K	1	Shipped			1	JPY	1280.0	116.0								島根県	699-0202	JP		Standard			false						false	false						false	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	Smart-Bear	３－１－３７－４１１号室			北区浮間	東京都	JP	115-0051	false		false				true	郵便局	クリックポスト
503-2679230-0012646	503-2679230-0012646	2023-04-15T17:57:25+09:00	2023-04-15T23:50:20+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	H3-D2Y7-HO7V	B07RTGGKQP		Shipped			1	JPY	2380.0	216.0								福島県	960-0231	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
249-0126899-4243863	249-0126899-4243863	2023-04-15T17:07:46+09:00	2023-04-16T02:07:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (S, グレー)	X5-LK6D-Y7G3	B07RSBWQL8		Shipped			1	JPY	2380.0	216.0								徳島県	770-0872	JP		Standard		24	false						false	false						false																	false		false				false		
250-3759355-1241443	250-3759355-1241443	2023-04-15T17:03:29+09:00	2023-04-16T23:21:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0								千葉県	275-0026	JP		Standard		14	false						false	false						false																	false		false				false		
250-8989687-7773413	250-8989687-7773413	2023-04-15T16:22:56+09:00	2023-04-17T13:09:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	LD-NEWP-5XTB	B089WHDKSW		Shipped			1	JPY	2580.0	235.0								北海道	056-0004	JP		Standard		26	false						false	false						false																	false		false				false		
503-3151455-3450254	503-3151455-3450254	2023-04-15T15:52:42+09:00	2023-04-16T02:15:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気6足 セット カラフル 女の子 薄め (S)	2A-4FUA-XKMU	B07SPWL813		Shipped			1	JPY	1680.0	153.0								埼玉県	346-0002	JP		Standard		17	false						false	false						false																	false		false				false		
503-7970365-9018255	503-7970365-9018255	2023-04-15T14:09:13+09:00	2023-04-15T17:16:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	SE-6APE-EDI4	B0782VLBQ7		Shipped			1	JPY	1780.0	162.0					88.0			岐阜県	500-8465	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
503-6640950-7359825	503-6640950-7359825	2023-04-15T14:09:13+09:00	2023-04-15T17:16:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0					90.0			岐阜県	500-8465	JP	購入割引 2019/08/30 7-48-17-928	Standard		18	false						false	false						false																	false		false				false		
250-8386789-0612621	250-8386789-0612621	2023-04-15T14:00:38+09:00	2023-04-15T14:38:07+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN		Cancelled			0											千葉県	273-0048	JP		Standard			false						false	false						false																	false		false				false		
250-7779610-2467041	250-7779610-2467041	2023-04-15T13:59:38+09:00	2023-04-15T13:59:59+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (S)	QU-WN46-REY2	B07RRJ2MLN		Cancelled			0											千葉県	273-0048	JP		Standard			false						false	false						false																	false		false				false		
249-8920410-2477407	249-8920410-2477407	2023-04-15T13:30:04+09:00	2023-04-16T06:15:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,	FQ-TZLP-HWK1	B0782RGD4B		Shipped			1	JPY	1780.0	162.0								東京都	179-0085	JP		Standard		18	false						false	false						false																	false		false				false		
249-6938069-6456617	249-6938069-6456617	2023-04-15T12:45:19+09:00	2023-04-17T13:28:43+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・ 	28-JBW4-RJOM	B098DWTGXY		Shipped			1	JPY	2580.0	235.0	145.0	13.0				145.0		北海道	052-0014	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		26	false						false	false						false																	false		false				false		
249-3034239-6167867	249-3034239-6167867	2023-04-15T12:07:03+09:00	2023-04-15T17:59:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ 	FK-SQOE-Y997	B0782N7XDJ		Shipped			1	JPY	1780.0	162.0								東京都	171-0043	JP		Standard		18	false						false	false						false																	false		false				false		
503-5929453-5866258	503-5929453-5866258	2023-04-15T11:48:34+09:00	2023-04-15T16:04:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン	D9-SJLM-TN8Z	B0BY6WNKH8		Shipped			1	JPY	2980.0	271.0								東京都	100-1211	JP		Standard, CashOnDelivery		30	false						false	false						false																	false		false				false		
250-4446091-8995003	250-4446091-8995003	2023-04-15T11:33:15+09:00	2023-04-15T17:16:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊	F0-6RN8-7FE6	B07RS9GFCN		Shipped			1	JPY	2180.0	198.0								神奈川県	242-0001	JP		Standard		22	false						false	false						false																	false		false				false		
250-4568245-2715069	250-4568245-2715069	2023-04-15T11:19:59+09:00	2023-04-15T18:01:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)	8Q-VTYS-YQ5Z	B07RNDQ5S7		Shipped			1	JPY	1580.0	144.0								神奈川県	253-0086	JP		Standard		16	false						false	false						false																	false		false				false		
249-0910889-2263021	249-0910889-2263021	2023-04-15T11:16:06+09:00	2023-04-15T17:58:18+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	L7-WXI9-AW9P	B07RP6Q7SK		Shipped			1	JPY	2380.0	216.0								沖縄県	904-2154	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard			false						false	false						false																	false		false				false		
249-2953668-4403868	249-2953668-4403868	2023-04-15T10:58:51+09:00	2023-04-16T14:01:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊	A6-0POG-ZP4D	B07RP62386		Shipped			1	JPY	2180.0	198.0	410.0	37.0				410.0		石川県	920-1158	JP	JP Core Free Shipping  2016/03/29 6-38-40-593	Standard		22	false						false	false						false																	false		false				false		
249-1429951-2542226	249-1429951-2542226	2023-04-15T10:02:56+09:00	2023-04-17T23:13:24+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト 	DT-RMBK-MVUT	B07SRFJ9NM		Shipped			1	JPY	1980.0	180.0								埼玉県	362-0015	JP		Standard		20	false						false	false						false																	false		false				false		
249-2951223-0876629	249-2951223-0876629	2023-04-15T09:08:39+09:00	2023-04-15T18:18:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ 	LR-3KLG-FCBD	B09P8V2ZC7		Shipped			1	JPY	908.0	83.0								岩手県	028-3611	JP		Standard			false						false	false						false																	false		false				false		
503-1092753-9479869	503-1092753-9479869	2023-04-15T09:05:48+09:00	2023-04-15T22:42:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								大阪府	534-0011	JP		Standard		16	false						false	false						false																	false		false				false		
249-8478778-0671000	249-8478778-0671000	2023-04-15T07:53:56+09:00	2023-04-16T14:43:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)	C8-VY3A-HL06	B07RRJ5TNV		Shipped			1	JPY	1580.0	144.0								北海道	085-0804	JP		Standard		16	false						false	false						false																	false		false				false		
250-6885174-2175051	250-6885174-2175051	2023-04-15T07:44:21+09:00	2023-04-16T17:40:44+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0								神奈川県	221-0853	JP		Standard		14	false						false	false						false																	false		false				false		
250-4574185-2225421	250-4574185-2225421	2023-04-15T06:27:53+09:00	2023-04-20T00:25:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)	NR-5Z4P-2YBS	B07RNDMDMY		Shipped			2	JPY	2760.0	250.0					83.0			Tokyo-to	108-8640	JP	購入割引 2019/08/30 13-34-50-103	Standard		28	false						false	false						false																	false		false				false		
249-7585496-8939044	249-7585496-8939044	2023-04-15T00:37:52+09:00	2023-04-15T14:15:02+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)	91-7A3K-7U8I	B07RRJ3RVV		Shipped			1	JPY	1380.0	125.0								長崎県	811-5214	JP		Standard		14	false						false	false						false																	false		false				false		
503-1558697-4120603	503-1558697-4120603	2023-04-14T22:54:39+09:00	2023-04-15T11:19:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ 	8Q-579N-RMNK	B07C76HLX1		Shipped			1	JPY	718.0	65.0								東京都	130-0021	JP		Standard		7	false						false	false						false																	false		false				false		
249-4745800-3767025	249-4745800-3767025	2023-04-14T22:11:57+09:00	2023-04-15T02:15:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-KM】C034 ミニ充電器 アップルウォッチ充電器 置くだけ充電パッド 急速充電対応 Wireless PowerPort ワイヤレス	IR-I1X3-ET6M	B07S4K7DXF		Shipped			1	JPY	999.0	91.0								愛知県	440-0822	JP		Standard		10	false						false	false						false																	false		false				false		
250-1347662-8407006	250-1347662-8407006	2023-04-14T21:17:37+09:00	2023-04-16T06:17:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)	3T-Y9S7-7048	B07RNDP5VC		Shipped			1	JPY	1380.0	125.0								東京都	196-0015	JP		Standard		14	false						false	false						false																	false		false				false		
503-4474369-7911813	503-4474369-7911813	2023-04-14T20:40:30+09:00	2023-04-16T04:59:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ	H3-D2Y7-HO7V	B07RTGGKQP		Shipped			1	JPY	2380.0	216.0								兵庫県	654-0071	JP		Standard			false						false	false						false																	false		false				false		
